uuid,search_key,naics_code_llm,naics_description,naics_confidence,open_secrets_category,open_secrets_confidence,naics_reasoning,industry_summary,confidence,is_prominent,prominence_reason
52dfbebd-7ebc-485c-b7c8-e07fd21e60c6,SOUTHERN CALIFORNIA PIPE TRADES DISTRICT COUNCIL NO 16|||,88,PACs,high,"Political Actions Committees (PACs), contributor committees and political action funds",high,The labor organization explicitly operates a federal PAC.,"Southern California Pipe Trades District Council No. 16 is a labor organization that represents local unions for journeymen and apprentices in the plumbing and pipe fitting industry, focusing on collective bargaining, education, and member benefits. It also operates a federal PAC, the SOUTHERN CALIFORNIA PIPE TRADES DISTRICT COUNCIL 16 FEDERAL PAC, which is a labor organization political action committee.",high,,
f64dfc0f-7e92-434b-a31d-7cc8e4383b2a,SOUTHERN CALIFORNIA PIPE TRADES DISTRICT COUNCIL NO 16|||,88,PACs,high,"Political Actions Committees (PACs), contributor committees and political action funds",high,The labor organization explicitly operates a federal PAC.,"Southern California Pipe Trades District Council No. 16 is a labor organization that represents local unions for journeymen and apprentices in the plumbing and pipe fitting industry, focusing on collective bargaining, education, and member benefits. It also operates a federal PAC, the SOUTHERN CALIFORNIA PIPE TRADES DISTRICT COUNCIL 16 FEDERAL PAC, which is a labor organization political action committee.",high,,
5e3c0a19-bfca-4062-b258-5e5f338ea921,SOUTHERN CALIFORNIA PIPE TRADES DISTRICT COUNCIL NO 16|||,88,PACs,high,"Political Actions Committees (PACs), contributor committees and political action funds",high,The labor organization explicitly operates a federal PAC.,"Southern California Pipe Trades District Council No. 16 is a labor organization that represents local unions for journeymen and apprentices in the plumbing and pipe fitting industry, focusing on collective bargaining, education, and member benefits. It also operates a federal PAC, the SOUTHERN CALIFORNIA PIPE TRADES DISTRICT COUNCIL 16 FEDERAL PAC, which is a labor organization political action committee.",high,,
0d69c49d-43b0-4ea5-a2aa-656e81fbc967,SOUTHERN CALIFORNIA PIPE TRADES DISTRICT COUNCIL NO 16|||,88,PACs,high,"Political Actions Committees (PACs), contributor committees and political action funds",high,The labor organization explicitly operates a federal PAC.,"Southern California Pipe Trades District Council No. 16 is a labor organization that represents local unions for journeymen and apprentices in the plumbing and pipe fitting industry, focusing on collective bargaining, education, and member benefits. It also operates a federal PAC, the SOUTHERN CALIFORNIA PIPE TRADES DISTRICT COUNCIL 16 FEDERAL PAC, which is a labor organization political action committee.",high,,
e4643ed6-bef0-4bb0-8c90-c6e45958d54a,SOUTHERN CALIFORNIA PIPE TRADES DISTRICT COUNCIL NO 16|||,88,PACs,high,"Political Actions Committees (PACs), contributor committees and political action funds",high,The labor organization explicitly operates a federal PAC.,"Southern California Pipe Trades District Council No. 16 is a labor organization that represents local unions for journeymen and apprentices in the plumbing and pipe fitting industry, focusing on collective bargaining, education, and member benefits. It also operates a federal PAC, the SOUTHERN CALIFORNIA PIPE TRADES DISTRICT COUNCIL 16 FEDERAL PAC, which is a labor organization political action committee.",high,,
9dcec308-5644-4257-93b5-5a2d425d31e3,SOUTHERN CALIFORNIA PIPE TRADES DISTRICT COUNCIL NO 16|||,88,PACs,high,"Political Actions Committees (PACs), contributor committees and political action funds",high,The labor organization explicitly operates a federal PAC.,"Southern California Pipe Trades District Council No. 16 is a labor organization that represents local unions for journeymen and apprentices in the plumbing and pipe fitting industry, focusing on collective bargaining, education, and member benefits. It also operates a federal PAC, the SOUTHERN CALIFORNIA PIPE TRADES DISTRICT COUNCIL 16 FEDERAL PAC, which is a labor organization political action committee.",high,,
9e7e4182-2e39-423a-8d26-acdf5b75b575,SOUTHERN CALIFORNIA PIPE TRADES DISTRICT COUNCIL NO 16|||,88,PACs,high,"Political Actions Committees (PACs), contributor committees and political action funds",high,The labor organization explicitly operates a federal PAC.,"Southern California Pipe Trades District Council No. 16 is a labor organization that represents local unions for journeymen and apprentices in the plumbing and pipe fitting industry, focusing on collective bargaining, education, and member benefits. It also operates a federal PAC, the SOUTHERN CALIFORNIA PIPE TRADES DISTRICT COUNCIL 16 FEDERAL PAC, which is a labor organization political action committee.",high,,
d898084d-5f8e-41b5-a871-6442f8ca2782,AUDI PASADENA|||,80,Other Industries,high,Automotive,high,The entity is an automotive dealership selling new and pre-owned Audi vehicles and providing related services.,"Audi Pasadena is an automotive dealership that sells new and pre-owned Audi vehicles, offers vehicle financing, and provides automotive parts and service.",high,,
a8aea65d-a1a9-419f-ae5c-e1053776cb61,IRVINE BMW|||,80,Other Industries,high,Automotive,high,The entity is an automotive dealership selling new and used BMW vehicles and providing related services.,"Irvine BMW is an automotive dealership selling new and used BMW vehicles, offering auto financing, and providing maintenance and repair services.",high,,
ac9089f5-3c15-4d6a-a74f-4d0bb0119848,IRVINE BMW|||,80,Other Industries,high,Automotive,high,The entity is an automotive dealership selling new and used BMW vehicles and providing related services.,"Irvine BMW is an automotive dealership selling new and used BMW vehicles, offering auto financing, and providing maintenance and repair services.",high,,
e44aa8d6-1d56-4c19-9c7e-a58dd0c1af8e,IRVINE BMW|||,80,Other Industries,high,Automotive,high,The entity is an automotive dealership selling new and used BMW vehicles and providing related services.,"Irvine BMW is an automotive dealership selling new and used BMW vehicles, offering auto financing, and providing maintenance and repair services.",high,,
120030b6-9fb7-4d88-b815-3299b53b7224,IRVINE BMW|||,80,Other Industries,high,Automotive,high,The entity is an automotive dealership selling new and used BMW vehicles and providing related services.,"Irvine BMW is an automotive dealership selling new and used BMW vehicles, offering auto financing, and providing maintenance and repair services.",high,,
a2bf7197-9eab-401b-87b7-e0baf24fbfaf,IRVINE BMW|||,80,Other Industries,high,Automotive,high,The entity is an automotive dealership selling new and used BMW vehicles and providing related services.,"Irvine BMW is an automotive dealership selling new and used BMW vehicles, offering auto financing, and providing maintenance and repair services.",high,,
5840f1dc-a1ca-4f7f-852e-b0dfcc44fd9d,IRVINE BMW|||,80,Other Industries,high,Automotive,high,The entity is an automotive dealership selling new and used BMW vehicles and providing related services.,"Irvine BMW is an automotive dealership selling new and used BMW vehicles, offering auto financing, and providing maintenance and repair services.",high,,
eb2dff0e-1381-4a61-846e-135af167a480,IRVINE BMW|||,80,Other Industries,high,Automotive,high,The entity is an automotive dealership selling new and used BMW vehicles and providing related services.,"Irvine BMW is an automotive dealership selling new and used BMW vehicles, offering auto financing, and providing maintenance and repair services.",high,,
47f570e4-c6a3-4062-9889-f81f930dca8f,IRVINE BMW|||,80,Other Industries,high,Automotive,high,The entity is an automotive dealership selling new and used BMW vehicles and providing related services.,"Irvine BMW is an automotive dealership selling new and used BMW vehicles, offering auto financing, and providing maintenance and repair services.",high,,
dd6dd305-0083-4335-bc0b-561db831966a,IRVINE BMW|||,80,Other Industries,high,Automotive,high,The entity is an automotive dealership selling new and used BMW vehicles and providing related services.,"Irvine BMW is an automotive dealership selling new and used BMW vehicles, offering auto financing, and providing maintenance and repair services.",high,,
e808da83-f015-4627-b58f-7516e68a0af6,MID CITY MOTOR WORLD|||,80,Other Industries,high,Automotive,high,The entity is an automotive dealership specializing in the sale of new and used vehicles and providing auto maintenance.,"Mid City Motor World is an automotive dealership in Humboldt County, California, specializing in the sale of new and used vehicles, as well as providing auto maintenance, service, and parts.",high,,
3a139714-e7db-4076-8620-8e093d96ef15,MID CITY MOTOR WORLD|||,80,Other Industries,high,Automotive,high,The entity is an automotive dealership specializing in the sale of new and used vehicles and providing auto maintenance.,"Mid City Motor World is an automotive dealership in Humboldt County, California, specializing in the sale of new and used vehicles, as well as providing auto maintenance, service, and parts.",high,,
a37a6886-dd5a-49aa-a71d-580ad3b82ffd,MID CITY MOTOR WORLD|||,80,Other Industries,high,Automotive,high,The entity is an automotive dealership specializing in the sale of new and used vehicles and providing auto maintenance.,"Mid City Motor World is an automotive dealership in Humboldt County, California, specializing in the sale of new and used vehicles, as well as providing auto maintenance, service, and parts.",high,,
